idx,noise
17513,-0.899075680394
17514,0.377168483508
17515,-0.291332742346
17516,-0.085133604973
17517,0.038681067885
17518,0.584677742951
17519,0.194649812168
17520,0.302585849954
17521,0.323494017446
17522,0.785017709727
17523,0.109444895963
17524,0.427602799103
17525,-0.694471923055
17526,0.552146478877
17527,0.811977832436
17528,0.834340253214
17529,-0.203290474802
17530,-0.114173481367
17531,0.465471757402
17532,0.437854451722
17533,-0.898217758287
17534,0.087125291309
17535,0.490150441655
17536,-0.717913472572
17537,-0.182654557175
17538,-0.405148953303
17539,-0.976498509478
17540,0.222038959048
17541,-0.960634329397
17542,-0.614170198942
17543,-0.340670307008
17544,0.369029700100
17545,-0.678482391798
17546,-0.335382076025
17547,-0.922299348807
17548,0.796367104380
17549,0.493932893564
17550,-0.963189686673
17551,-0.807415065239
17552,0.693361081607
17553,-0.047454196453
17554,-0.667465537391
17555,-0.489050383209
17556,-0.218992360737
17557,0.985129253713
17558,0.294175641708
17559,0.165532433214
17560,-0.899801282762
17561,-0.198539593474
17562,0.058465148251
17563,0.520690763043
17564,0.191612994898
17565,-0.530928605739
17566,-0.195048377356
17567,0.109387718059
17568,0.681435200158
17569,-0.368509206345
17570,0.773215644612
17571,-0.786042904220
17572,-0.307143672485
17573,-0.776987789207
17574,-0.343054488104
17575,-0.017792293294
17576,0.284593549680
17577,-0.200404086349
17578,0.640765499774
17579,-0.008541840220
17580,0.403948226964
17581,0.534778340859
17582,0.750364731271
17583,-0.074314286384
17584,-0.825795939475
17585,-0.503860266026
17586,-0.371127164556
17587,-0.709252687546
17588,0.832216755478
17589,0.488530955036
17590,0.899040591931
17591,0.798415277009
17592,0.180853739997
17593,-0.339288695418
17594,-0.245293938964
17595,0.039243173043
17596,-0.147879613089
17597,0.351641324744
17598,0.623036631961
17599,-0.498253768813
17600,-0.095072703330
17601,0.848761777657
17602,-0.638652635739
17603,0.220788238653
17604,-0.464558031058
17605,-0.277867274885
17606,-0.452143107094
17607,0.037554436478
17608,0.097417556271
17609,0.528372245034
17610,0.190545106316
17611,-0.554590202709
17612,0.401779996607
17613,-0.205268886782
17614,0.154137000707
17615,0.953701365599
17616,0.628069574198
17617,-0.018815324251
17618,0.538239424513
17619,0.496451019453
17620,0.396986921238
17621,-0.428730538871
17622,-0.967363065183
17623,0.594593628312
17624,0.872807792175
17625,0.960080593665
17626,-0.421772992118
17627,0.223502058782
17628,-0.831734846632
17629,0.936266843278
17630,-0.795250342248
17631,-0.206764011893
17632,-0.299618959963
17633,0.944673964451
17634,0.771693318407
17635,0.317903644700
17636,0.250902652656
17637,-0.402004768736
17638,0.120991296969
17639,0.206158442175
17640,0.320111899922
17641,-0.720117368963
17642,0.771401458253
17643,-0.811307869855
17644,-0.121187155654
17645,0.950961252368
17646,-0.935937142703
17647,-0.939565915389
17648,-0.601992482095
17649,0.223605117551
17650,-0.229495294012
17651,0.514065544031
17652,0.933407218397
17653,-0.837996404113
17654,-0.012640256343
17655,0.793787542528
17656,0.477513113533
17657,-0.608715794421
17658,-0.445903192767
17659,0.154561064779
17660,0.249825146723
17661,0.614377198380
17662,0.819595561255
17663,0.109329512492
17664,0.230443519023
17665,-0.665560041099
17666,0.921367174356
17667,0.470317468028
17668,-0.485195979825
17669,0.296438345112
17670,0.343016560766
17671,-0.277758712460
17672,-0.564293051855
17673,0.870017353571
17674,-0.628621549372
17675,-0.327510125449
17676,-0.980230365541
17677,-0.423055376291
17678,-0.506874985079
17679,-0.550716890524
17680,-0.752764148057
17681,0.205682473203
17682,-0.342740730356
17683,-0.670964046651
17684,-0.647634840021
17685,-0.933680948148
17686,-0.787080534114
17687,-0.645111619334
17688,-0.783592785732
17689,-0.063777821885
17690,-0.333717872342
17691,0.256906926395
17692,0.432605905021
17693,0.451629254195
17694,-0.308859180487
17695,0.573607402575
17696,-0.171170803732
17697,0.050987313645
17698,0.268042282078
17699,-0.592630570289
17700,-0.767432274055
17701,-0.680237394327
17702,0.571996765212
17703,0.533388004661
17704,0.080738840110
17705,-0.906814387131
17706,0.093264487355
17707,-0.342484152953
17708,-0.559230134836
17709,-0.653177091012
17710,0.783860575614
17711,-0.019312123709
17712,-0.107704364315
17713,0.710963963951
17714,0.343334198335
17715,-0.735229104904
17716,0.961628040979
17717,-0.614976274524
17718,0.176979802013
17719,-0.710822994592
17720,-0.575450592180
17721,-0.086028179811
17722,0.896020341904
17723,0.664971285898
17724,-0.732090304603
17725,0.794663517475
17726,-0.486602958852
17727,0.811847924660
17728,-0.893264047241
17729,0.525670922357
17730,-0.570113984119
17731,0.364410361608
17732,-0.753637699310
17733,0.040627531456
17734,0.026819529223
17735,-0.693798813820
17736,0.552193679871
17737,-0.022233606761
17738,-0.546905088383
17739,0.530893830022
17740,-0.950588424323
17741,0.413351071528
17742,-0.175373632775
17743,-0.340612117325
17744,-0.574053877978
17745,-0.405019285784
17746,0.609612601903
17747,0.442860316411
17748,-0.238580224264
17749,-0.008664035154
17750,-0.037670834104
17751,-0.409158409977
17752,0.820976618748
17753,-0.131335382508
17754,0.336366623558
17755,-0.071711407236
17756,0.797091998768
17757,0.646732855314
17758,-0.847611324272
17759,-0.102511152665
17760,-0.396492880437
17761,0.814861966942
17762,-0.192014647869
17763,0.056633966041
17764,0.754622999383
17765,-0.860441577587
17766,-0.628236617633
17767,-0.347878828611
17768,0.015476400960
17769,0.692718945022
17770,0.753157860075
17771,0.847585258331
17772,-0.304275960785
17773,0.924576953614
17774,0.875497783351
17775,0.054329422780
17776,0.393099476535
17777,0.985271988524
17778,0.017594740627
17779,0.616125410957
17780,0.816728043056
17781,0.807881711280
17782,0.049542619503
17783,0.979802557083
17784,-0.846788894172
17785,0.967768441029
17786,-0.453931446355
17787,-0.785722974373
17788,0.789418522459
17789,-0.694473264074
17790,0.711637259556
17791,0.258802991965
17792,0.158764181595
17793,0.372953903007
17794,0.319474175810
17795,0.414174274269
17796,-0.187987638042
17797,-0.776872952241
17798,0.117691403688
17799,0.897787393818
17800,-0.045548420145
17801,0.202913343056
17802,0.619271872799
17803,-0.090225782036
17804,0.901676146378
17805,0.906375983745
17806,-0.228596472881
17807,-0.464235406887
17808,0.571236413087
17809,-0.220450631850
17810,-0.360774899358
17811,-0.880004301764
17812,0.677183336836
17813,0.122885464340
17814,0.570621574378
17815,-0.477489648289
17816,-0.975430783795
17817,-0.384279122166
17818,0.335080520265
17819,-0.420629629161
17820,-0.766908690120
17821,0.559521274807
17822,-0.608232189731
17823,-0.555380321203
17824,-0.615370093792
17825,-0.164128337804
17826,-0.431453739208
17827,-0.357284108068
17828,-0.249619941016
17829,-0.698210482103
17830,0.491705061015
17831,-0.000034192818
17832,-0.417896721033
17833,0.104581189258
17834,-0.592157588289
17835,-0.118302798876
17836,-0.736691685778
17837,-0.379482895515
17838,0.140858770833
17839,0.500414377896
17840,0.141905708323
17841,0.044694387414
17842,-0.951124979893
17843,-0.172412968466
17844,0.640199222553
17845,-0.640143923206
17846,-0.306444483998
17847,-0.175079382530
17848,0.367437392377
17849,-0.741761485771
17850,0.300837723358
17851,-0.361937993197
17852,0.088999867214
17853,0.868059898700
17854,0.330715720789
17855,-0.947419874379
17856,-0.341467957322
17857,0.040023155245
17858,0.677474356863
17859,-0.530840474640
17860,0.264019076847
17861,0.913523428148
17862,0.441251360078
17863,-0.753138525317
17864,0.636880793473
17865,-0.933378969144
17866,-0.125529018047
17867,0.062169574446
17868,-0.289565235619
17869,0.102748757636
17870,0.776053792619
17871,-0.502170041562
17872,0.007194052292
17873,-0.509715976025
17874,-0.397405394356
17875,-0.765577685329
17876,-0.677873029625
17877,0.933893272456
17878,-0.286690313085
17879,-0.865089831146
17880,-0.194480755729
17881,-0.878706586340
17882,-0.904702659574
17883,0.536587368390
17884,0.751444866054
17885,0.565168419519
17886,-0.493722152690
17887,0.151484280531
17888,-0.253210893679
17889,-0.833081716720
17890,-0.223060207896
17891,-0.235681839108
17892,0.320549798441
17893,-0.427006857927
17894,-0.188388606303
17895,0.111255714138
17896,0.117357232217
17897,0.444498037174
17898,-0.230634914688
17899,-0.554289431486
17900,0.086459138448
17901,-0.871076682313
17902,-0.831030518793
17903,0.069737105654
17904,0.002880851464
17905,0.307099476050
17906,-0.526985877220
17907,0.488677948727
17908,0.478893344845
17909,0.471959040579
17910,0.122194404060
17911,0.584230997009
17912,0.529510487988
17913,0.007168849851
17914,0.312316956424
17915,-0.730304955368
17916,0.959459179126
17917,0.889207806673
17918,0.000930866667
17919,0.895941879484
17920,0.947160402320
17921,-0.489445125863
17922,0.949487262257
17923,-0.084327394012
17924,0.936879657710
17925,0.318161412033
17926,0.134739778546
17927,-0.163533837123
17928,0.203415255128
17929,0.249243317750
17930,0.431126886212
17931,0.616664617088
17932,-0.450352678519
17933,-0.920852677655
17934,0.787340425055
17935,0.995039548709
17936,-0.257192933356
17937,-0.317302750829
17938,0.088939932715
17939,0.958352455126
17940,0.574435735893
17941,-0.090796112897
17942,-0.761518423315
17943,0.529829536981
17944,0.116454466734
17945,0.819110431080
17946,-0.053967837845
17947,0.598841739364
17948,-0.823625901549
17949,-0.356064592592
17950,0.819977559837
17951,0.459215530129
17952,-0.718911127851
17953,-0.622017766924
17954,0.176201645574
17955,-0.882809252286
17956,0.134745753973
17957,-0.003123357040
17958,0.487587501532
17959,-0.588342660400
17960,-0.089374069480
17961,0.131734583574
17962,-0.398545205756
17963,0.205973611344
17964,0.727768394051
17965,0.123275820783
17966,0.978289243819
17967,0.738673025451
17968,0.395778759431
17969,-0.366429485335
17970,-0.865921996452
17971,0.370230202247
17972,-0.302162771352
17973,0.745135535514
17974,0.947867536443
17975,-0.228545452634
17976,0.846786368787
17977,0.134416809824
17978,-0.385665821744
17979,-0.920796636162
17980,-0.961304622373
17981,0.379472831769
17982,0.700468104124
17983,0.198147404964
17984,0.179579360798
17985,-0.627076098725
17986,-0.193449500910
17987,-0.858067207249
17988,-0.260922172984
17989,-0.493253920381
17990,-0.152191174518
17991,0.678311103921
17992,-0.191766310467
17993,0.756367941814
17994,-0.341565201175
17995,-0.816300722979
17996,-0.124168149000
17997,0.743888293455
17998,-0.858078457236
17999,-0.188132879620
18000,-0.943490372899
18001,0.843506661387
18002,0.674121853509
18003,-0.566845616030
18004,-0.267615538650
18005,0.597836482531
18006,0.090018326320
18007,-0.096997608081
18008,-0.263667347441
18009,0.306291869069
18010,0.732627799831
18011,-0.991002490274
18012,-0.518500549088
18013,0.417413634985
18014,0.450897676898
18015,-0.595483809305
18016,0.353547976389
18017,0.065886393587
18018,-0.327751932468
18019,0.205719690088
18020,-0.328373688644
18021,-0.701584376535
18022,0.615482110441
18023,-0.698716199840
18024,-0.217678915569
18025,-0.495588013919
18026,-0.999060471844
18027,0.730502252642
18028,-0.969919062081
18029,0.494929573117
18030,0.270352101012
18031,-0.834992973437
18032,-0.211290434518
18033,0.799426448418
18034,-0.696838675775
18035,-0.462998422024
18036,0.060674989684
18037,-0.579713033078
18038,-0.224442535465
18039,0.914198198189
18040,-0.860809106282
18041,0.340055180245
18042,0.670667319779
18043,-0.170396361520
18044,0.759084602043
18045,0.429423760452
18046,0.334968031374
18047,-0.374881213009
18048,0.831309226021
18049,-0.969127674194
18050,0.180507813273
18051,0.024806364614
18052,-0.947810935322
18053,-0.109612151915
18054,0.679658408353
18055,-0.836985066421
18056,0.402192106321
18057,-0.256709113930
18058,0.461350575390
18059,-0.948708650818
18060,-0.085479724183
18061,0.216183209634
18062,0.101235901481
18063,-0.676318284740
18064,-0.928187810976
18065,-0.405848063239
18066,0.787833666454
18067,0.839591053340
18068,0.258499377858
18069,0.681591214893
18070,0.138904030613
18071,0.288700283665
18072,0.927315701354
18073,0.570685742364
18074,0.515314901154
18075,0.899738480697
18076,0.389953515718
18077,0.973127886848
18078,0.104644640609
18079,0.655260350757
18080,-0.404171441495
18081,0.133089348467
18082,0.071280301619
18083,-0.705347819851
18084,0.022174195296
18085,-0.994870577404
18086,-0.115808583901
18087,-0.131611880024
18088,-0.050526333199
18089,-0.746899559604
18090,-0.725241831002
18091,0.268320774807
18092,0.187551605725
18093,-0.694283385207
18094,-0.656533649314
18095,-0.524269773568
18096,-0.838793197194
18097,0.014983763108
18098,0.796196157591
18099,0.698930439631
18100,0.971766087033
18101,0.124586554547
18102,0.764002877025
18103,0.482015308699
18104,-0.358342484196
18105,0.591202967811
18106,0.160630387120
18107,-0.720524435565
18108,0.420191427022
18109,0.468601062995
18110,0.722420302124
18111,0.432617610111
18112,-0.958225752777
18113,0.485913145094
18114,-0.533780778580
18115,-0.797242955720
18116,-0.083567884217
18117,-0.076927270771
18118,0.041622516009
18119,-0.462931431697
18120,0.869136585431
18121,-0.203746403154
18122,0.820383182731
18123,0.910567003649
18124,-0.157745789980
18125,0.368944310683
18126,-0.856922741743
18127,0.397229851171
18128,0.161382669531
18129,-0.158483961929
18130,-0.963631122852
18131,0.154807183434
18132,0.582725277302
18133,-0.683016938255
18134,0.106300664653
18135,-0.821579191736
18136,0.715159171220
18137,-0.366870731029
18138,-0.266897928722
18139,0.641391332209
18140,0.752372778007
18141,0.806344842002
18142,0.530570992776
18143,-0.621901332790
18144,-0.878123061474
18145,-0.459865100567
18146,-0.376820324389
18147,-0.239517262403
18148,0.588968717024
18149,-0.759191218336
18150,0.501588956375
18151,-0.153005586646
18152,-0.207389284552
18153,0.604329998882
18154,-0.775641955632
18155,-0.697157842826
18156,-0.204414057709
18157,-0.672000870096
18158,0.499062387395
18159,-0.886325153722
18160,0.611147945116
18161,0.373634170738
18162,-0.462942065156
18163,-0.850336396856
18164,-0.147160363955
18165,0.969524847496
18166,-0.401617532222
18167,0.524959986124
18168,-0.923084646529
18169,-0.232103953790
18170,-0.179557963541
18171,0.057539038440
18172,-0.493042918433
18173,-0.706939472095
18174,0.774122894247
18175,-0.887120398765
18176,0.908897905287
18177,-0.340916802375
18178,0.570227072173
18179,0.452126030665
18180,-0.311564729942
18181,-0.377798153299
18182,0.348947639403
18183,-0.027908539209
18184,0.870053482983
18185,-0.543093590492
18186,0.381009859367
18187,0.538196718246
18188,-0.230462009101
18189,0.025863230212
18190,0.617694081716
18191,-0.234227057688
18192,0.448361054110
18193,-0.574360378776
18194,0.896374066312
18195,-0.497774773126
18196,0.018948990536
18197,-0.730880417753
18198,0.467025962924
18199,0.979950187940
18200,0.524097260945
18201,-0.603601399458
18202,-0.158505196571
18203,-0.883667418610
18204,0.231456945235
18205,-0.276044974322
18206,0.240764601870
18207,0.004994664065
18208,-0.765358271235
18209,0.890182699448
18210,-0.781743612963
18211,-0.526964750432
18212,-0.768518586977
18213,-0.393306620828
18214,-0.819883192850
18215,0.847297049479
18216,-0.320514096111
18217,-0.573770687111
18218,-0.916167911739
18219,0.065397191261
18220,-0.085291685540
18221,-0.389469515254
18222,0.991823305485
18223,0.508578412066
18224,-0.455673146746
18225,-0.412771293014
18226,-0.621483851554
18227,0.180186649858
18228,-0.041684654932
18229,-0.911259635950
18230,0.738365062152
18231,0.261990335737
18232,0.479286213379
18233,0.607784926523
18234,0.811514970154
18235,-0.420299352200
18236,0.506462477074
18237,0.470192676711
18238,0.913775450239
18239,0.134798272756
18240,0.478153718901
18241,-0.363770519628
18242,-0.591648983870
18243,0.126538488785
18244,-0.978384568417
18245,-0.438577861128
18246,0.214326381301
18247,-0.456754893589
18248,0.899510607925
18249,-0.133750795306
18250,0.846758904621
18251,0.340997376907
18252,0.495193110014
18253,-0.293305140708
18254,-0.697433328894
18255,0.525873031649
18256,0.143181817985
18257,-0.418729757639
18258,0.224389813105
18259,-0.997705874205
18260,-0.344828037201
18261,-0.332785612587
18262,-0.957402658685
18263,0.849462528123
18264,-0.656259665758
18265,-0.664628855107
18266,-0.864509918925
18267,-0.710120433281
18268,-0.473692491412
18269,-0.187922808276
18270,0.382391532053
18271,0.887745836614
18272,-0.042289692523
18273,0.492806889705
18274,0.532070930532
18275,-0.235828748933
18276,0.397746592540
18277,-0.663098228832
18278,-0.264976711111
18279,-0.684965636618
18280,-0.153432388430
18281,0.407204986184
18282,-0.532270864289
18283,-0.583561385472
18284,0.348273228696
18285,0.439988821308
18286,0.929493675157
18287,0.333960392884
18288,-0.841163753050
18289,0.259786083024
18290,0.622110940038
18291,0.976325261374
18292,0.841902378435
18293,-0.959639577284
18294,-0.991391612002
18295,-0.664014760580
18296,0.270704919454
18297,0.199495651606
18298,0.245353674904
18299,-0.092525264500
18300,-0.570371210884
18301,-0.507529354684
18302,0.511865284941
18303,0.010416085524
18304,0.889756263586
18305,-0.927128858678
18306,-0.813622775762
18307,0.237716450412
18308,-0.107819444964
18309,0.070534247524
18310,0.306690878574
18311,-0.547662860510
18312,0.286639327562
18313,0.329534939837
18314,0.570683639481
18315,0.796976300330
18316,0.383203538480
18317,-0.759147321516
18318,-0.700238165056
18319,-0.567723557771
18320,-0.399523982774
18321,-0.996299045086
18322,0.783788844298
18323,0.083291672147
18324,-0.732185618852
18325,-0.287018511657
18326,0.326802286366
18327,0.372379036805
18328,-0.396778748376
18329,0.367946269830
18330,-0.441298212646
18331,0.533174539797
18332,-0.514856822734
18333,0.716177356590
18334,-0.461117090883
18335,-0.741473849247
18336,-0.698298221575
18337,-0.094744066579
18338,-0.303056476651
18339,-0.565420296996
18340,0.043240326140
18341,-0.883369719901
18342,0.469795170236
18343,-0.717060924088
18344,0.550458025953
18345,0.861818732212
18346,0.449124207225
18347,-0.132555405017
18348,0.121836947789
18349,-0.958998855735
18350,-0.323923628757
18351,0.973006410946
18352,-0.767700929558
18353,0.996817439604
18354,-0.648303587547
18355,0.108758333256
18356,0.205132349999
18357,0.587182882474
18358,0.479369249825
18359,-0.042532750993
18360,-0.701609263196
18361,0.600121128509
18362,-0.307591584651
18363,-0.272095677774
18364,0.432820864279
18365,-0.009024620134
18366,0.306397405019
18367,0.263848093689
18368,0.881103084194
18369,-0.821862981173
18370,-0.163888351892
18371,-0.388702649490
18372,0.758910139384
18373,-0.465438165580
18374,0.435792370889
18375,0.074575621857
18376,-0.315467355410
18377,0.800342386945
18378,-0.567992677807
18379,0.415549029124
18380,0.655472901463
18381,-0.944525951841
18382,0.646103583531
18383,0.269160196257
18384,0.612704565517
18385,0.446867408172
18386,0.245613418509
18387,-0.809043150541
18388,0.072166772189
18389,-0.286545234576
18390,-0.016543760014
18391,-0.889122712542
18392,0.574968311297
18393,-0.986711273785
18394,0.687876791264
18395,0.068837169889
18396,-0.697922647450
18397,-0.704124918566
18398,0.934616863542
18399,0.020709719999
18400,0.839074641656
18401,-0.181939373499
18402,-0.851843203026
18403,-0.335449151484
18404,-0.459023533129
18405,0.003824755830
18406,-0.800520542681
18407,-0.414097443619
18408,-0.201935872555
18409,-0.394967991172
18410,-0.823246264077
18411,0.504116304133
18412,0.369104431656
18413,-0.187233442698
18414,0.517395965271
18415,0.212186698144
18416,-0.285592359197
18417,0.238881384105
18418,-0.361632692813
18419,0.122393368299
18420,0.950638256637
18421,0.124762940402
18422,0.244355017622
18423,0.910923354802
18424,-0.864736854947
18425,-0.070542447110
18426,-0.293977925293
18427,0.865401671141
18428,-0.707566104934
18429,-0.177997420249
18430,0.672249072482
18431,0.758292283733
18432,0.656976366298
18433,0.085730264779
18434,-0.311265311580
18435,-0.968666734612
18436,-0.044841434014
18437,-0.142967103063
18438,0.179318165060
18439,0.355042647017
18440,0.274772514771
18441,-0.012502748025
18442,0.108149683290
18443,-0.152750997107
18444,-0.263167082162
18445,-0.151988162814
18446,-0.843961994377
18447,0.708211470055
18448,0.644615308373
18449,-0.973854916157
18450,-0.866911182270
18451,0.923226609668
18452,0.341173987979
18453,0.823310290338
18454,-0.598758162531
18455,-0.663192671087
18456,0.089014093340
18457,-0.792413198325
18458,-0.228632244156
18459,-0.968908983582
18460,-0.994579391670
18461,-0.245799274781
18462,-0.604479338273
18463,0.235460765320
18464,-0.164244989454
18465,0.009891968306
18466,0.867950623163
18467,-0.284115288268
18468,-0.803019422838
18469,0.121167744388
18470,0.839358086906
18471,0.725283123751
18472,0.861884230261
18473,-0.337901050102
18474,-0.175713234147
18475,-0.000960147873
18476,-0.541092773173
18477,0.505667169687
18478,-0.390212830465
18479,0.031832336960
18480,0.716036102471
18481,0.932883341255
18482,0.929217708153
18483,-0.555614244411
18484,-0.586760794021
18485,0.614135647754
18486,-0.122340583688
18487,-0.237244740280
18488,-0.384657292748
18489,0.076633837580
18490,-0.655218721962
18491,-0.679080062023
18492,0.891607485184
18493,0.180655151173
18494,-0.787831895010
18495,-0.080790837731
18496,0.131075681440
18497,0.364567119418
18498,-0.759139739176
18499,0.896037576149
18500,-0.655389797577
18501,0.408751795564
18502,0.382663176132
18503,-0.100051994778
18504,-0.639642144832
18505,0.569834788401
18506,-0.267007956508
18507,-0.606477555330
18508,0.362478058790
18509,-0.283214442482
18510,0.022419610039
18511,0.146403141601
18512,0.713100283641
18513,0.805512967990
18514,-0.912756488525
18515,-0.034427873725
18516,0.859618638571
18517,0.416420583249
18518,-0.905351081451
18519,0.559771548600
18520,0.632298034105
18521,-0.943731149328
18522,-0.543712177144
18523,-0.579883885571
18524,0.413550383033
18525,0.752933225423
18526,0.639635206824
18527,-0.644864315790
18528,0.298961155383
18529,0.255455206215
18530,-0.794273121407
18531,-0.903515776661
18532,-0.370029689772
18533,-0.028676302238
18534,-0.889640738007
18535,0.057471969863
18536,-0.827622544771
18537,0.094701220963
18538,0.599412397241
18539,0.058957516153
18540,0.504316862923
18541,0.872667869707
18542,0.710367389161
18543,-0.061753962919
18544,-0.919112739288
18545,0.324299425156
18546,-0.311178499779
18547,0.767339305305
18548,-0.375447414916
18549,0.944060099464
18550,-0.676296252673
18551,-0.946964720326
18552,-0.626133324599
18553,0.204769123017
18554,0.120716709368
18555,-0.502221835117
18556,-0.651765948082
18557,-0.783574664899
18558,-0.815685958669
18559,0.520907605227
18560,-0.624445894837
18561,-0.586525608175
18562,-0.775724632135
18563,-0.783472413772
18564,-0.655355005798
18565,0.852684378636
18566,-0.847062357114
18567,0.041136041729
18568,0.950395288665
18569,0.182752541553
18570,0.239278862258
18571,-0.857272847485
18572,-0.280558598410
18573,-0.922845054956
18574,-0.083779353034
18575,-0.812716913061
18576,-0.821906990630
18577,0.446228561244
18578,0.146010950783
18579,-0.455587416939
18580,-0.204411223502
18581,-0.953710506646
18582,-0.303427036871
18583,0.804160049387
18584,-0.342610768568
18585,0.448643158200
18586,0.087454148191
18587,-0.563703800174
18588,-0.557609402880
18589,-0.222851377608
18590,-0.611803955357
18591,0.268451278546
18592,-0.137604932124
18593,-0.653875837866
18594,-0.545009938226
18595,-0.998685357064
18596,-0.767446260343
18597,-0.938318741930
18598,0.807416915545
18599,0.393457471147
18600,0.070726117353
18601,0.581941526773
18602,-0.563948231224
18603,0.493704397627
18604,0.104274667259
18605,-0.685132100638
18606,-0.044461717382
18607,-0.098988569687
18608,0.468806286800
18609,-0.514586051972
18610,0.245924236624
18611,0.638360825096
18612,0.358776335760
18613,-0.901084578299
18614,0.973268843395
18615,0.872010043023
18616,-0.378260679979
18617,0.759148236412
18618,-0.014962068631
18619,0.596628190351
18620,0.475460717887
18621,0.681040693264
18622,-0.913473811829
18623,-0.400654689454
18624,-0.849418784448
18625,0.473062121080
18626,-0.133483520115
18627,-0.744857871148
18628,0.748912665706
18629,-0.416769257934
18630,0.898818804693
18631,0.514120006093
18632,0.765190057790
18633,-0.562712650226
18634,0.232744233946
18635,-0.262127555950
18636,-0.890765828844
18637,-0.788699217071
18638,-0.171856717627
18639,0.209285049200
18640,0.222227736418
18641,-0.002177310007
18642,-0.712648275690
18643,-0.401450647903
18644,-0.518318987484
18645,0.323609018372
18646,0.432784079308
18647,-0.704616468422
18648,0.179828357478
18649,-0.491598906193
18650,0.516121448900
18651,-0.577726076217
18652,0.945831455625
18653,-0.110398888543
18654,-0.579161188048
18655,-0.692437322697
18656,-0.108313675068
18657,-0.411061405812
18658,0.285339080813
18659,0.539483459841
18660,0.540910913189
18661,0.246985937248
18662,0.947443565833
18663,0.904611299136
18664,0.972640247725
18665,-0.372175141947
18666,0.459982422493
18667,0.167443263649
18668,0.395197909942
18669,-0.287205771672
18670,0.688356151582
18671,-0.727016979664
18672,0.279831937462
18673,-0.877520788235
18674,-0.830571742347
18675,0.290109798990
18676,0.237374600398
18677,0.261772988537
18678,0.232964850372
18679,-0.818027069255
18680,-0.788548067222
18681,0.511140562759
18682,-0.448497631832
18683,0.006711192094
18684,-0.792518333564
18685,-0.259195874249
18686,-0.482233506542
18687,-0.924094401535
18688,0.548112159747
18689,-0.082903181248
18690,0.229349124191
18691,0.586147945850
18692,-0.048140763025
18693,0.705323131041
18694,0.097835149310
18695,0.293866687965
18696,0.842066364464
18697,-0.327220097252
18698,-0.163080555554
18699,0.806030928333
18700,-0.860037868987
18701,-0.342871103158
18702,0.751920616586
18703,-0.150762537845
18704,-0.939577288608
18705,0.824970474924
18706,-0.117594034351
18707,0.524303038200
18708,0.774188615993
18709,0.602014347226
18710,-0.272751789654
18711,-0.644668866503
18712,0.891158639985
18713,0.736662768250
18714,-0.153351215489
18715,-0.849486534167
18716,-0.322473621898
18717,-0.938165557425
18718,0.723009656350
18719,0.376995169101
18720,-0.693050317073
18721,-0.037063978675
18722,0.603360259511
18723,-0.831809285678
18724,-0.732293881006
18725,-0.429008246843
18726,-0.931404310270
18727,-0.727507998152
18728,0.843894963726
18729,-0.243135534920
18730,0.312565142434
18731,-0.587143212241
18732,0.174359870116
18733,-0.772017891841
18734,0.328466187947
18735,0.996345142682
18736,0.236965356278
18737,0.629052960658
18738,0.825362235449
18739,0.304011730937
18740,-0.499538397954
18741,-0.008731437249
18742,0.329977287235
18743,-0.532360135692
18744,-0.018659688965
18745,-0.971164686497
18746,0.589865460852
18747,0.325696907533
18748,-0.543090730255
18749,-0.679060248835
18750,-0.842063372917
18751,-0.471170260851
18752,-0.723920688685
18753,0.441584982641
18754,0.929815158730
18755,0.877728537581
18756,0.838313356493
18757,0.183181123453
18758,0.541379660136
18759,-0.088405907961
18760,-0.032871353194
18761,-0.740180893715
18762,0.856792368838
18763,0.643297574016
18764,-0.813172866448
18765,0.749360174259
18766,0.407033104858
18767,0.667514836498
18768,-0.610995116303
18769,0.457930775704
18770,-0.618424545011
18771,0.702909614864
18772,0.470048402564
18773,0.425751262524
18774,-0.181313230986
18775,-0.489934688468
18776,0.676901621184
18777,-0.680313654461
18778,0.668526233957
18779,0.578587224031
18780,-0.283717459166
18781,0.174928536547
18782,0.391285739582
18783,0.253637405976
18784,0.572780577501
18785,-0.879491750900
18786,-0.246266680536
18787,-0.820884344373
18788,-0.832549334106
18789,0.737939221955
18790,-0.520408981161
18791,-0.331436646090
18792,-0.892757376385
18793,0.286380627451
18794,0.058523255992
18795,-0.540539057925
18796,0.146011395599
18797,0.598089753057
18798,0.255073326663
18799,-0.198128925435
18800,-0.245010290806
18801,0.922924844114
18802,0.238415478184
18803,0.865890163867
18804,-0.193784110525
18805,0.828840198049
18806,-0.700461151383
18807,-0.615122589575
18808,-0.351630114680
18809,0.937735821695
18810,0.280622107449
18811,0.560458508669
18812,0.310320659613
18813,0.152340347532
18814,-0.443604019870
18815,-0.751042826507
18816,0.218070421383
18817,-0.177515045476
18818,-0.986347371875
18819,-0.945823143936
18820,-0.990152525817
18821,-0.527174978204
18822,-0.267815187746
18823,0.486506046557
18824,-0.204379597243
18825,-0.021150122091
18826,-0.220342012688
18827,-0.916155011465
18828,0.871606453313
18829,-0.176398951612
18830,0.889579908140
18831,-0.148338522728
18832,0.844635497783
18833,-0.802946762093
18834,0.038312948006
18835,-0.505262175145
18836,0.398660671767
18837,-0.349130006558
18838,0.664832516083
18839,0.551357350472
18840,0.252457109702
18841,-0.563068485632
18842,0.490171198658
18843,0.396386355737
18844,0.682791310116
